,Converted_Date,BTC_Price,gemini,Korbit,COINONE,litecoin,btcecom,bitfinex,BTxbox,itBit,QuadrigaCoinEx,Bitaccess,Bitstamp,coinbase,cryptsy,krakenfx,bitpanda,Poloniex,BitcoinSource,Dashpay,OKCoin,Coinsquare,BitPay,monerocurrency,zcashco,CoinCorner,Ripple_x,Bitwage,huobicom,Ripple_y,mineZcash,Bitcoin,Coinigy,coindesk,cex_io,EthereumNetw,ShapeShift_io,coinmama_com,bisq_network,BitcoinBabeAU,binance_2017,CoinCheckup,BithumbOfficial,Bchen2017
1708,2015-04-21,224.88,,,,,,,,4.0,,,,,,,2.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,
1709,2015-04-22,237.34,,,,,,,,5.0,,,5.0,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1710,2015-04-23,235.48,,,,,,,,7.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1711,2015-04-24,230.93,,,,,,,,7.0,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1712,2015-04-25,228.6,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,2015-04-26,218.42,,,,,,,,4.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
1714,2015-04-27,222.59,,,,,,,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,2015-04-28,222.66,,,,,,,,4.0,,1.0,3.0,2.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,
1716,2015-04-29,225.69,,,,,,,,3.0,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1717,2015-04-30,235.13,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1718,2015-05-01,233.43,,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,2015-05-02,234.13,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,2015-05-03,240.51,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,2015-05-04,236.17,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1722,2015-05-05,234.66,,,,,,,,5.0,,,1.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,
1723,2015-05-06,235.79,,,,,,,,3.0,,,2.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
1724,2015-05-07,233.99,,,,,,2.0,,54.0,,,,,,2.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,
1725,2015-05-08,244.72,,,,,1.0,,,28.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1726,2015-05-09,241.08,,,,,,,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1727,2015-05-10,239.35,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,2015-05-11,244.19,,,,,,2.0,,5.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,2015-05-12,241.51,,,,,,4.0,,6.0,,,,4.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1730,2015-05-13,242.72,2.0,,,,,2.0,,6.0,,,,2.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,
1731,2015-05-14,238.32,,,,,,13.0,,3.0,,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1732,2015-05-15,237.6,,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1733,2015-05-16,236.63,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1734,2015-05-17,235.78,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,2015-05-18,236.45,,,,,,1.0,,4.0,,,,,2.0,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1736,2015-05-19,232.04,,,,,,,,6.0,,,,2.0,,,,,,,1.0,,9.0,,,,,,,,,,,,,,,,,,,,,
1737,2015-05-20,234.6,,,,,,,,3.0,,,,1.0,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,
1738,2015-05-21,236.0,,,,,,4.0,,2.0,,,1.0,,3.0,2.0,,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,
1739,2015-05-22,240.5,,,,,,24.0,,2.0,,,1.0,,1.0,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,
1740,2015-05-23,238.77,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
1741,2015-05-24,240.46,,,,,,3.0,,,,1.0,,,,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,
1742,2015-05-25,235.65,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,2015-05-26,235.94,,,,,,3.0,,4.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1744,2015-05-27,235.0,,,,,,,,6.0,,,5.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1745,2015-05-28,236.48,,,,,,,,4.0,1.0,,8.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
1746,2015-05-29,235.87,,,,,,,,4.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,2015-05-30,231.12,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1748,2015-05-31,231.95,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1749,2015-06-01,222.4,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1750,2015-06-02,224.83,,,,,,,,6.0,,,,,,,,,,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,
1751,2015-06-03,226.29,,,,,,,,5.0,,,1.0,,,1.0,,1.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,
1752,2015-06-04,225.54,,,,,,4.0,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1753,2015-06-05,224.15,,,,,1.0,3.0,,6.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1754,2015-06-06,224.49,,,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,2015-06-07,222.6,,,,,,1.0,,4.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1756,2015-06-08,228.0,,,,,,4.0,,5.0,,,1.0,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,
1757,2015-06-09,230.1,2.0,,,,,,,7.0,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,
1758,2015-06-10,228.01,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,2015-06-11,229.0,,,,,,1.0,,5.0,,1.0,,1.0,,2.0,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,
1760,2015-06-12,229.98,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1761,2015-06-13,230.22,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,2015-06-14,232.05,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,2015-06-15,236.46,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,
1764,2015-06-16,245.35,,,,,,,,3.0,,,4.0,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
1765,2015-06-17,249.96,,,,,,10.0,,3.0,,,,2.0,,1.0,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,
1766,2015-06-18,248.25,,,,,,,,8.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1767,2015-06-19,246.45,,,,,,2.0,,7.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
1768,2015-06-20,244.08,2.0,,,,,,,4.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
1769,2015-06-21,242.47,,,,,1.0,1.0,,7.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
1770,2015-06-22,246.35,,,,,,1.0,,5.0,,1.0,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,
1771,2015-06-23,243.92,,,,,,,,9.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,2015-06-24,240.64,,,,,,4.0,,4.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
1773,2015-06-25,241.92,,,,,,,,4.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1774,2015-06-26,241.19,,,,,,,,4.0,,2.0,3.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1775,2015-06-27,248.5,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,2015-06-28,248.76,,,,,2.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1777,2015-06-29,253.8,,,,,,1.0,,5.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1778,2015-06-30,262.53,,,,,,1.0,,7.0,,,2.0,2.0,,1.0,2.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,
1779,2015-07-01,257.85,,,,,,,,9.0,1.0,,,3.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,
1780,2015-07-02,255.06,,,,,2.0,1.0,,5.0,,,1.0,6.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
1781,2015-07-03,255.1,,,,,,7.0,,5.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
1782,2015-07-04,257.92,,,,,,,,5.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1783,2015-07-05,270.92,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,2015-07-06,273.37,,,,,,7.0,,5.0,,,1.0,4.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,
1785,2015-07-07,267.26,,,,,,2.0,,6.0,,,1.0,,3.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,
1786,2015-07-08,269.68,,,,,,,,18.0,,,,,5.0,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,
1787,2015-07-09,270.68,,,,,,,,7.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
1788,2015-07-10,286.98,,,,,,10.0,,9.0,,1.0,1.0,2.0,3.0,1.0,,,,,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,
1789,2015-07-11,293.5,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,2015-07-12,309.3,,,,,,,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1791,2015-07-13,289.9,,,,,,1.0,,3.0,,,,2.0,,1.0,,,,,2.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,
1792,2015-07-14,292.87,,,,,,,,8.0,,,,,,,,1.0,,,,11.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,
1793,2015-07-15,290.95,,,,,,,,5.0,,,,2.0,,,,,,1.0,,6.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1794,2015-07-16,275.76,,,,,,,,6.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
1795,2015-07-17,277.99,,,,,,,,5.0,,1.0,1.0,,,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,
1796,2015-07-18,278.08,2.0,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1797,2015-07-19,276.09,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,2015-07-20,278.26,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
1799,2015-07-21,278.97,,,,,,4.0,,7.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1800,2015-07-22,277.54,,,,,,2.0,,10.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1801,2015-07-23,276.64,,,,,,2.0,,6.0,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,
1802,2015-07-24,287.3,,,,,,3.0,,6.0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
1803,2015-07-25,287.12,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1804,2015-07-26,292.33,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,2015-07-27,290.79,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1806,2015-07-28,295.24,,,,1.0,,,,6.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1807,2015-07-29,290.7,,,,,1.0,,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1808,2015-07-30,287.56,,,,,,,,1.0,,,1.0,,1.0,3.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
1809,2015-07-31,284.78,,,,,2.0,,,2.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
1810,2015-08-01,280.72,,,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1811,2015-08-02,280.69,,,,,,3.0,,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,2015-08-03,284.39,,,,,,,,4.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
1813,2015-08-04,285.0,,,,,,1.0,,7.0,,,,1.0,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,
1814,2015-08-05,282.69,,,,,,1.0,,7.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1815,2015-08-06,277.1,,,,,,,,5.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
1816,2015-08-07,279.39,,,,,1.0,2.0,,3.0,,1.0,,,,5.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,
1817,2015-08-08,269.89,,,,,,,,2.0,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1818,2015-08-09,265.42,,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1819,2015-08-10,264.07,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1820,2015-08-11,265.85,,,,,,3.0,,8.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
1821,2015-08-12,267.89,,,,,,,,5.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
1822,2015-08-13,265.97,,,,,,,,3.0,,1.0,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,
1823,2015-08-14,266.99,,,,,,2.0,,4.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
1824,2015-08-15,265.41,2.0,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,2015-08-16,257.47,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
1826,2015-08-17,257.47,,,,,,,,5.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,
1827,2015-08-18,257.45,,,,,,,,9.0,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,
1828,2015-08-19,253.91,,,,,,5.0,,7.0,,1.0,,1.0,,1.0,,,,1.0,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,
1829,2015-08-20,233.29,,1.0,,,,1.0,,4.0,,,,1.0,,2.0,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,
1830,2015-08-21,233.23,,,,,,,,2.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1831,2015-08-22,233.59,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1832,2015-08-23,226.04,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,2015-08-24,228.68,,,,,,6.0,,2.0,,,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1834,2015-08-25,213.24,,,,2.0,,18.0,,3.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1835,2015-08-26,222.02,,,,,,,,4.0,,1.0,,2.0,1.0,2.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
1836,2015-08-27,228.84,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1837,2015-08-28,228.27,,1.0,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,2015-08-29,234.17,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
1839,2015-08-30,228.22,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
1840,2015-08-31,226.47,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,
1841,2015-09-01,230.94,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
1842,2015-09-02,228.32,,,,,,8.0,,2.0,,1.0,3.0,1.0,,,,,,,1.0,,5.0,,,2.0,1.0,,,,,,,,,,,,,,,,,
1843,2015-09-03,230.68,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,
1844,2015-09-04,227.42,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,
1845,2015-09-05,230.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1846,2015-09-06,234.67,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1847,2015-09-07,240.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1848,2015-09-08,241.31,,1.0,,,,,,3.0,,,1.0,,,,,,,,1.0,,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,,
1849,2015-09-09,243.08,,,,,,1.0,,7.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
1850,2015-09-10,240.08,,,,,,,,7.0,,,1.0,,2.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,
1851,2015-09-11,239.68,,,,,,,,4.0,,1.0,,,1.0,,,,,,,1.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,,,,
1852,2015-09-12,239.93,2.0,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
1853,2015-09-13,235.13,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1854,2015-09-14,229.86,,,,,,,,4.0,,,,,1.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,
1855,2015-09-15,230.88,,1.0,,,1.0,,,7.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,
1856,2015-09-16,230.0,,,,,,3.0,,4.0,,,,,1.0,,,,,,,,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,
1857,2015-09-17,227.86,,,,,,2.0,,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,
1858,2015-09-18,234.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,
1859,2015-09-19,232.99,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,
1860,2015-09-20,230.71,,4.0,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1861,2015-09-21,230.2,,,,,,,,5.0,,,,1.0,1.0,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,
1862,2015-09-22,226.56,,1.0,,,,,,5.0,,,,4.0,1.0,,,,,2.0,,1.0,,,,,4.0,1.0,,,,,,,,,,,,,,,,
1863,2015-09-23,229.43,,,,,,,,5.0,,,,1.0,1.0,,,,,1.0,,,3.0,,,1.0,5.0,,,,,,,,,,,,,,,,,
1864,2015-09-24,229.95,,,,,,,,3.0,,1.0,,1.0,,,,,,2.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,
1865,2015-09-25,233.9,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,
1866,2015-09-26,235.79,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1867,2015-09-27,232.85,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1868,2015-09-28,238.94,,,,,,2.0,,2.0,,,2.0,,,,,,,1.0,2.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,
1869,2015-09-29,237.68,,,,,,,,8.0,,,,3.0,3.0,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,,,,,,,
1870,2015-09-30,237.91,,,,,,,,2.0,,,,3.0,,,,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,
1871,2015-10-01,238.98,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,
1872,2015-10-02,237.78,,,,,,6.0,,1.0,,,,1.0,4.0,,,,,2.0,,1.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,
1873,2015-10-03,239.17,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
1874,2015-10-04,239.47,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
1875,2015-10-05,239.22,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,
1876,2015-10-06,246.67,,,,,,,,4.0,,2.0,,,1.0,,,,,1.0,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,
1877,2015-10-07,245.25,,,,,,3.0,,6.0,,,,1.0,1.0,,,,,,,,4.0,,,1.0,2.0,,,,,,,,,,,,,,,,,
1878,2015-10-08,243.91,,,,,,,,7.0,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,
1879,2015-10-09,244.78,,,,,,,,7.0,,,,4.0,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,
1880,2015-10-10,245.79,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
1881,2015-10-11,248.08,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,
1882,2015-10-12,246.63,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,18.0,1.0,,,,,,,,,,,,,,,,
1883,2015-10-13,249.58,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,11.0,1.0,,,,,,,,,,,,,,,,
1884,2015-10-14,254.6,,,,,,,,2.0,,,,,,,2.0,,,,2.0,,4.0,,,3.0,10.0,,,,,,,,,,,,,,,,,
1885,2015-10-15,254.73,,,,,,,,2.0,,,,1.0,,4.0,5.0,,,,,,2.0,,,2.0,8.0,,,,,,,,,,,,,,,,,
1886,2015-10-16,262.31,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,
1887,2015-10-17,269.07,2.0,2.0,,,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
1888,2015-10-18,262.44,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
1889,2015-10-19,262.44,,,,,,,,1.0,,,,,3.0,,1.0,,,1.0,,1.0,1.0,,,3.0,4.0,1.0,,,,,,,,,,,,,,,,
1890,2015-10-20,264.16,,,,,,,,5.0,,,,1.0,,,1.0,,,1.0,,,3.0,,,,8.0,,,,,,,,,,,,,,,,,
1891,2015-10-21,269.8,,,,,,2.0,,3.0,,,,,4.0,,,,,,,,8.0,,,,4.0,2.0,,,,,,,,,,,,,,,,
1892,2015-10-22,269.1,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,2.0,,,7.0,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,
1893,2015-10-23,273.95,,,,,,,,1.0,,,,,,,2.0,,,2.0,1.0,,3.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,
1894,2015-10-24,277.43,,,,1.0,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,
1895,2015-10-25,279.9,,4.0,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,
1896,2015-10-26,295.01,,,,,,3.0,,1.0,,,,1.0,,,,,,3.0,,,10.0,,,,5.0,,,,,,,,,,,,,,,,,
1897,2015-10-27,284.95,,,,,,4.0,,4.0,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,
1898,2015-10-28,294.73,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,5.0,,,1.0,9.0,,,,,,,,,,,,,,,,,
1899,2015-10-29,298.95,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,3.0,,,2.0,7.0,1.0,,,,,,,,,,,,,,,,
