,Converted_Date,BTC_Price,gemini,Korbit,COINONE,litecoin,btcecom,bitfinex,BTxbox,itBit,QuadrigaCoinEx,Bitaccess,Bitstamp,coinbase,cryptsy,krakenfx,bitpanda,Poloniex,BitcoinSource,Dashpay,OKCoin,Coinsquare,BitPay,monerocurrency,zcashco,CoinCorner,Ripple_x,Bitwage,huobicom,Ripple_y,mineZcash,Bitcoin,Coinigy,coindesk,cex_io,EthereumNetw,ShapeShift_io,coinmama_com,bisq_network,BitcoinBabeAU,binance_2017,CoinCheckup,BithumbOfficial,Bchen2017
2593,2017-09-22,3658.89818333,,0.765,,0.0,,0.0,,,,,0.1318,,,,0.5628,,,0.0,,,0.36345,0.0625,0.0,0.6908,,0.0,,,0.13751666666666665,,0.47755000000000003,,,,,,,0.0086,0.3661,,,
2594,2017-09-23,3637.50255,,0.0129,,,,,,,,,,,,,,,,-0.05781428571428573,,,,0.17115000000000002,,,,-0.0516,,,0.0,,,,,,,,0.7003,0.0,0.4404,,,
2595,2017-09-24,3776.3869,,0.7845,,,,,,,,,,,,,,,,0.3612,,,,0.1492,,,,0.8176,,,,,,,,,,,,0.017116666666666665,0.0,,,
2596,2017-09-25,3703.04065,,,,,,,,,,,0.34,,,,,,,0.105375,,0.17,-0.431,0.2277888888888889,0.22073333333333334,,,0.5994,,,0.29125,,0.5825125000000001,,,,,,,-0.08781428571428572,0.21375,,0.6155,
2597,2017-09-26,3942.555,,,,,,,,,,,,,,,,,,0.0,,,0.34,0.0317,0.0,0.7845,0.4003,0.34,,0.4003,0.2553,,0.12673333333333334,,,,,,,0.03771666666666667,0.42285,0.125,,
2598,2017-09-27,3910.30738333,,0.5886,,,,0.0,,,,,0.4536333333333334,0.34,,,,,,0.20479999999999998,,,,0.0,-0.5719,,0.24695,0.0,,0.24695,0.31845,,0.2739333333333333,,,,,,-0.29600000000000004,-0.05684,0.5719,0.16128333333333333,0.2235,
2599,2017-09-28,4202.55498333,,,,,,0.0,,,,,,,,,,,,,,0.4811333333333334,0.35112,0.0,0.2287,0.24009999999999998,,0.4389,,,0.2015916666666667,,0.7088,,,,,,0.3243,0.2062166666666667,0.19069230769230766,0.0,0.0,
2600,2017-09-29,4201.98905,,0.7249,,0.28985,,,,,,,,,,,0.12726666666666667,,,0.5859,,,0.1836125,0.41975,0.22776428571428572,,0.0,0.0,,0.0,0.23586666666666667,,,,,,,,,0.10008571428571429,0.07955,0.0,,
2601,2017-09-30,4193.57466667,,,,,,,,,,,,,,,,,,-0.07543333333333334,,,,0.20995,,,,0.0,,,0.23765,,0.19977499999999998,,,,,,,-0.09735,0.18756666666666666,0.4019,,
2602,2017-10-01,4335.36831667,,,,,,,,,,,,,,,,,,0.3088,,,0.6486,0.13996666666666666,,0.807,,0.4939,,,,,,,,,,,,0.15498571428571428,0.28595,,,
2603,2017-10-02,4360.72296667,,0.1779,,,,,,,,,0.1909,,,,,,,0.6588,,0.50335,,0.0,0.577575,,0.3164,0.0,,0.3164,0.4294,,,,,,,,,0.12853333333333333,0.2977,,,
2604,2017-10-03,4386.88375,,-0.24655,,,,,,,,,0.0258,,,,-0.14800000000000002,,,-0.105375,,0.5859,0.3549,0.0,0.09852,,0.12593333333333337,0.0,,0.12593333333333337,0.3352,,0.2287,,,,,,,0.03468333333333334,,,,
2605,2017-10-04,4293.3066,,0.11033,,,,,,,,0.4767,,,,,,,,0.219675,,0.1591,0.0,0.10980000000000001,,0.5081,0.0,0.0,,0.0,-0.2559,,0.0,,,,,,,0.0711857142857143,0.2781,,,
2606,2017-10-05,4225.175,,0.35475,,,,0.2202,,,,,0.6539999999999999,,,,,,,0.0,,,0.636,,,,0.23835,0.0,,0.23835,-0.20413333333333336,,,,,,,,,0.3073166666666667,0.19063333333333332,,,
2607,2017-10-06,4338.852,,,,0.29600000000000004,,,,,,,0.0,-0.1027,,,-0.20995,,,0.0,,,-0.030766666666666664,0.1909,,,,0.0,,,0.0,,,,,,,,,0.18850000000000003,,0.0,,
2608,2017-10-07,4345.60333333,,0.3462,,,,-0.1027,,,,,,,,,,,,0.1842,,,0.24003333333333332,,,,,0.0,,,,,,,,,,,0.5811,0.15342,0.0,0.0903,,
2609,2017-10-08,4376.19166667,,,,,,,,,,,,,,,,,,,,,0.44956666666666667,,,,,0.0,,,0.3305666666666667,,,,,,,,0.26530000000000004,0.1279875,,0.0,,
2610,2017-10-09,4602.28088333,,-0.010449999999999987,,0.0,,,,,,,0.0,0.3802,,0.6808,,,,0.2607,,,,0.4557,0.20095,,,0.4404,,,-0.18633333333333332,,,,,,,,,0.10114999999999999,-0.09183333333333334,0.028900000000000002,,
2611,2017-10-10,4777.96781667,,-0.14880000000000002,,0.8346,,0.0,,,,0.6588,0.3182,,,,,0.4404,,0.0,,0.507,0.21945,0.14015,0.3612,0.743,0.18076666666666666,0.0,,0.18076666666666666,0.368,,,,,,,,,0.19304000000000002,0.23877500000000002,0.0,,
2612,2017-10-11,4782.28,,,,,,,,,,,,,,,0.7693,,,0.16351666666666667,,,,0.0,,0.42174999999999996,0.4926,0.2732,,0.4926,,,0.1638333333333333,,,,,,,-0.021933333333333332,0.46719999999999995,0.02351904761904762,0.0,
2613,2017-10-12,4819.48576667,,,,0.12040000000000001,,,,,,0.25,0.09176,0.25383333333333336,,0.0,,,,0.11333333333333334,,0.36115,0.26237499999999997,0.06364,,,,0.0,,,0.0,,0.1663666666666667,,,,,,,0.2735,0.28076666666666666,0.043785,,
2614,2017-10-13,5325.13068333,,,,0.45295,,,,,,0.12673333333333334,0.29928,,,,,,,0.3821666666666666,,0.2673,-0.34,0.0,,0.31798000000000004,0.3082333333333333,-0.0516,,0.3082333333333333,0.0,,0.44568,,,,,,-0.29600000000000004,-0.05229999999999999,0.07732857142857143,0.025994736842105265,0.0,
2615,2017-10-14,5563.80656667,,,,,,,,,,,,,0.3182,,,,,0.318,,,0.5411,0.23299999999999998,,0.6369,0.0,0.0,,0.0,0.5801000000000001,,,,,,,,,0.08914,,0.034999999999999996,,
2616,2017-10-15,5739.43873333,,0.4796,,0.27149999999999996,,,,,,-0.5983,0.21071999999999996,,,,,,,0.1012,0.16461,,,0.1147,,,0.1806,0.0,,0.1806,,,0.0,,,,,,,0.060200000000000004,0.295825,0.033755,,
2617,2017-10-16,5647.31166667,,0.6303,,0.0,,0.0,,,,0.5255,0.20364,,,-0.1027,-0.1027,0.29600000000000004,,0.34392500000000004,0.0,-0.11379999999999998,,-0.0129,,,0.23700000000000002,0.4939,,0.23700000000000002,0.27055,,0.0,,,,,,,0.06317142857142857,0.21328,0.0,-0.1027,
2618,2017-10-17,5711.20586667,,-0.063,,,,,,,,,-0.5994,,,,-0.19722,,,0.0,-0.29600000000000004,-0.03946666666666667,,-0.08438333333333332,0.17,,0.00855555555555555,-0.29600000000000004,-0.1027,0.00855555555555555,0.21562,,0.08758,,,,,,,0.13008333333333333,0.0,0.08411304347826087,,
2619,2017-10-18,5603.712939999999,,0.0,,0.20995,,,,,,0.32753333333333334,0.3182,,,,,,,0.1346857142857143,0.0,,,0.0,0.0,0.25,-0.01971666666666667,0.0,,-0.01971666666666667,0.42335,,0.20135,,,,,,,0.044883333333333324,0.2927,0.036159523809523815,,
2620,2017-10-19,5546.1761,,,,,,0.0,,,,0.1901,0.02572499999999999,,,,-0.15694999999999998,,,0.34445,0.16973333333333337,,,0.27965,,0.0,0.2463,0.0,,0.2463,0.3612,-0.32985,0.0,,,,,,0.3612,0.010733333333333336,0.29582857142857144,0.0,0.8126,
2621,2017-10-20,5727.6335,,0.6486,,,,0.0,,,,,0.0,,,,,,,0.215775,,,0.49242307692307696,0.07623333333333333,0.36010000000000003,,,0.5859,,,0.34115,,0.0,,,,,,,0.13499999999999998,0.3859333333333333,-0.016739999999999998,0.31845,
2622,2017-10-21,5979.4598399999995,,-0.1779,,,,,,,,,,0.0,,,-0.29600000000000004,,,0.03063333333333333,,0.29600000000000004,0.4856666666666667,0.11961666666666666,,,,0.4767,,,0.0,,0.0,,,,,,0.32434999999999997,-0.06111428571428571,,0.0,,
2623,2017-10-22,6020.37168333,,-0.035066666666666656,,,,0.0,,,,,,,,-0.25,,,,0.5893,,,,-0.25,,,,0.8271,,,-0.1531,,,,,,,,,-0.033716666666666666,0.6697,0.0,,
2624,2017-10-23,5983.18455,,,,-0.29600000000000004,,0.0,,,0.4404,,0.20811428571428572,0.0,,0.2524,0.43567500000000003,,,0.0,,0.44245,0.0,-0.025675,-0.07136666666666668,,0.0,0.4404,,0.0,,,0.0387,,,,,,0.5256,-0.0775,0.15224,0.0,0.0,
2625,2017-10-24,5876.07986667,,,,,,-0.4404,,,,,0.034333333333333334,,,,0.3363333333333333,0.0,,0.1468,,,,0.3776333333333333,0.5035333333333334,0.6444,0.0,0.0,,0.0,0.3057,,0.46525000000000005,,,,,,,0.0425,0.0,0.0,-0.1027,
2626,2017-10-25,5505.82776667,,0.0,,,,,,,,,0.1901,0.0,,,,,,0.0,0.4859,0.4926,0.0,-0.04857142857142858,0.44610000000000005,0.4909666666666667,0.5927,0.0,,0.5927,0.6754,,0.2364,,,,,,,0.1468,0.0,0.0,,
2627,2017-10-26,5669.62253333,,0.42115,,,,0.0,,,,,0.0,,,-0.064,,,,0.0,0.6996,0.4648,0.0258,0.0,,0.0,0.2935,0.5106,,0.2935,0.31005000000000005,,0.07352500000000001,,,,,,,-0.04744999999999999,0.30396666666666666,0.0,-0.10115,
2628,2017-10-27,5893.13841667,,,,0.2463,,,,,0.09972,,-0.10880000000000004,,,,,,,0.105375,0.0,,,0.0,0.0,0.09866666666666667,0.7096,-0.8625,,0.7096,0.35645000000000004,,0.08209999999999999,,,,,,,-0.08294,0.19877142857142857,0.0,,
2629,2017-10-28,5772.50498333,,0.0,,,,,,,,,,,,,,,,,-0.03423333333333333,,0.5680499999999999,0.0,0.29884000000000005,,,0.0,,,0.2805,,0.9198,,,,,,0.12314999999999998,0.213875,0.0,0.0,,
2630,2017-10-29,5776.69695,,0.0,,0.28535,,,,,,,,,,,,,,0.14702500000000002,0.07955,,,0.0,,,,0.0772,,,0.4404,,0.24563333333333334,,,,,,,0.10598,0.35015,0.0,,
2631,2017-10-30,6155.434020000001,,0.1779,,0.0,,0.0,,,,,0.0,,,,,,,0.1901,0.0,0.5796,,0.0,0.5719,0.0,0.37205,0.0,,0.37205,,,0.56075,,,,,,0.5719,0.07321666666666667,0.127175,0.0,,
2632,2017-10-31,6105.874220000001,,0.5719,,,,0.07955,,,0.4019,,0.22252499999999997,,,0.2003,,,,0.0,,0.5411,0.18195,0.3062,0.0,0.7289166666666667,0.3612,0.2732,,0.3612,0.0,,,,,,,,,-0.036616666666666665,0.3822,0.0,,
2633,2017-11-01,6388.64516667,,0.0,,,,,,,,,,,,,0.49434999999999996,,,0.0,0.0,0.0,,,,0.8478,0.0,0.0,0.12404,0.0,0.0,,0.3498,,,,,,,-0.08003333333333333,0.15405714285714284,0.0,0.5574,
2634,2017-11-02,6665.30668333,,0.2481,,0.0,,,,,,,0.07636,0.6407499999999999,,,,,,,0.0,0.0,,0.16255714285714284,,,0.2003,0.3859333333333333,0.29600000000000004,0.2003,,,0.05494444444444446,,,,,,0.24525999999999998,0.0,0.8622,0.0,,
2635,2017-11-03,7068.0201,,,,,,0.3604,,,0.3612,,0.10626666666666666,,,,,,,0.0,,0.4203,,0.07055714285714286,0.19916363636363635,,0.4294,0.0,,0.4294,0.15605714285714287,,0.29600000000000004,,,,,,0.28012000000000004,0.26895,0.0,0.0,,
2636,2017-11-04,7197.72006,,-0.20425,,,,,,,,,,,,,,,,-0.142975,0.15235714285714286,0.5984,0.052133333333333344,0.0,,0.29408,,0.0,,,0.1589,,0.12778571428571428,,,,,,0.0,0.0013999999999999846,0.0,0.0,,
2637,2017-11-05,7437.54331667,,,,,,,,,,,,,,,,,,0.0,,0.12040000000000001,,0.32666666666666666,,0.53075,,0.4019,,,0.0,,-0.2477,,,,,,-0.3818,0.09146666666666665,,0.02712608695652174,,
2638,2017-11-06,7377.01236667,,,,,,,,,,0.25385,-0.03315,,,,0.3182,,,0.30275,0.0,0.17323333333333335,,0.045099999999999994,,0.7568,0.5115666666666666,0.0,,0.5115666666666666,,,0.20208999999999996,,,,,,0.0,0.07395,0.128975,0.0,,
2639,2017-11-07,6989.07166667,,,,,,,,0.5106,,,-0.4019,,,,0.27225,0.0,,-0.128,,0.0,0.0,0.0,,0.7494,0.5411,0.0,,0.5411,0.5719,,0.16782,,,,,,0.1504,-0.005971428571428564,0.1518,0.0,0.0,
2640,2017-11-08,7092.12723333,,0.45396666666666663,,,,0.0,,,0.3753,,0.28823999999999994,,,,0.28106666666666663,,,0.22292499999999998,,0.2738,0.0,0.016,0.5702333333333334,-0.3182,-0.2263,0.4696,0.3705,-0.2263,0.61885,,0.16626666666666667,,,,,,0.3508181818181818,0.0,0.26353333333333334,0.0,,
2641,2017-11-09,7415.87825,,,,0.14038333333333333,,0.1806,,,,,0.5574,0.3182,,,,,,0.13647499999999999,,,,-0.16412,0.4222600000000001,,0.6315,0.3625,-0.05135,0.6315,0.533425,,0.4650571428571429,,0.4969789473684211,,,,0.5994,0.07531666666666666,0.2632,0.0,,
2642,2017-11-10,7158.03706,,-0.0258,,0.2023,,0.4939,,,,,0.23975000000000002,,,,,,,0.25286666666666663,,0.34025,,0.100475,0.43756666666666666,,0.8813,0.0,,0.8813,0.0,,0.4941,0.05213571428571428,0.3841538461538462,,,,0.1909,0.085175,0.2073125,0.0,,
2643,2017-11-11,6719.39785,,,,,,,,,0.1779,,,,,,0.1806,,,0.28112499999999996,,0.0,,0.14573999999999998,,,,0.3612,,,0.03059999999999998,,0.11662307692307693,-0.42095,0.5292250000000001,,,,,-0.25154,0.0,0.15523529411764708,,
2644,2017-11-12,6362.85103333,,0.0,,0.0,,,,,,,,,,,,,,0.018374999999999975,,0.27115,,0.04176,,-0.5267,,-0.4336,,,0.1531,,0.04508333333333333,0.16474444444444447,0.5137571428571428,,,,,0.09105,,0.13164333333333333,,
2645,2017-11-13,5716.30158333,,0.14800000000000002,,,,,,,0.1591,,0.3062,,,,0.0,,,0.0,,0.17,,0.20413333333333336,0.0,0.45956,0.25,0.2263,0.0,0.25,0.1591,,-0.016566666666666674,0.09088181818181817,0.3590870967741934,,,,0.42754285714285717,0.31572500000000003,0.523225,0.12945333333333334,,
2646,2017-11-14,6550.22753333,,-0.8859999999999999,,,,,,,,,0.4308,,,-0.2732,,,,0.0,,0.1531,0.15735,0.03566666666666666,0.127075,,0.3178,0.4215,-0.013566666666666652,0.3178,0.0,,0.04865,0.0006777777777777756,0.4801612903225807,,,,0.0011999999999999882,0.08617142857142857,0.34752,0.024104166666666666,,
2647,2017-11-15,6635.41263333,,,,,,,,,,,0.51705,,,,,,,0.2187,,0.0,0.07555,0.07008,0.17,0.8233,0.453,0.1591,0.4939,0.453,0.269925,0.0,0.20095,0.08274137931034482,0.25748181818181815,,,,0.5207999999999999,0.09484999999999999,0.15916999999999998,0.0,,
2648,2017-11-16,7301.4299200000005,,-0.2732,,0.4003,,0.7096,,,,,0.1458,0.1591,,,,,,0.10051999999999998,0.0,0.33203333333333335,,0.20508333333333337,,0.0,0.31828,0.7845,0.0258,0.31828,0.6124,,0.4412000000000001,0.1153625,0.444025,,,,0.40090000000000003,0.042742857142857145,0.10606666666666666,0.0,,
2649,2017-11-17,7815.0307,,,,,,,,,,,0.5216166666666667,0.0,,-0.043,-0.36519999999999997,,,0.357,,0.27625,0.1867,0.7170000000000001,0.30388,0.8885,0.4194,0.2294,0.4767,0.4194,0.43726000000000004,,-0.04746666666666666,-0.03855714285714286,0.38446666666666673,,,,,0.08231666666666666,0.3098666666666667,0.0,,
2650,2017-11-18,7786.88436667,,0.0,,,,,,,,,,,,,0.4019,,,0.6887000000000001,,-0.064,0.3595,0.11236000000000002,0.765,,,0.0,,,0.0,,0.8439,-0.07400000000000001,0.5045416666666666,,,,,0.17056666666666667,0.0,0.0,,
2651,2017-11-19,7817.14038333,,0.11315,,,,0.015499999999999986,,,,,,,,,,,,,,0.2168,,-0.0625,,,,0.0,,,,,0.19435000000000002,0.025733333333333334,0.3995857142857143,,,,0.6239,0.12183333333333334,,0.0,,
2652,2017-11-20,8007.65406667,,0.0516,,,,,,,,,0.30670000000000003,0.0,,,,,,0.10212000000000002,,0.2732,,0.1806,0.07694999999999999,,0.38585,0.0,0.4150333333333333,0.38585,0.17398571428571427,,0.1031909090909091,0.009396969696969692,0.3546945945945945,,,,0.22535,0.3002,0.0651,0.0,,
2653,2017-11-21,8255.59681667,,,,,,,,,,,0.4395,,,0.16071666666666665,0.20095,,,0.1901,,0.24050000000000002,0.063,0.0,0.22125555555555554,,0.5506000000000001,-0.1531,0.00645,0.5506000000000001,0.19541999999999998,,0.23999999999999996,0.005833333333333336,0.4244378378378377,,,,0.5123500000000001,0.4126666666666667,0.12623333333333334,0.0,0.29600000000000004,
2654,2017-11-22,8059.8,,,,,,0.50615,,,,0.0,0.1824,,,0.2181363636363636,0.3182,,,-0.12726666666666667,,0.438275,0.0,0.40031999999999995,0.6696,,0.4645333333333333,0.1806,0.6353000000000001,0.4645333333333333,0.9468,,-0.09750434782608697,-0.006489999999999991,0.3422454545454545,,,,,0.23814999999999997,0.4227,,,
2655,2017-11-23,8268.035,,,,,,0.34359999999999996,,,,,0.34604285714285715,,,,0.7845,,,-0.6249,,-0.09894999999999998,0.259925,-0.15307499999999996,,,,0.5859,0.0791,,0.1027,,0.33868,0.090025,0.4197958333333333,,,,,0.18804999999999997,0.11333333333333334,0.0502375,,
2656,2017-11-24,8148.95,,-0.3182,,,,0.0,,,,,0.32492,,,,0.3182,,,0.15874,,0.1531,-0.2553,0.5994,,,,0.29600000000000004,0.13835,,0.7096,,0.2030204081632652,0.14753333333333335,0.41894761904761907,,,,0.24563333333333337,0.03125,0.24562499999999998,0.048507999999999996,0.0,
2657,2017-11-25,8250.97833333,,0.4346,,0.0772,,0.0,,,,,,,,,,,,0.76935,,-0.306,,0.0,,,,0.0772,,,0.60375,,0.11190000000000004,0.1894,0.4890299999999999,,,,0.18128235294117645,0.1867333333333333,0.11315,0.010459999999999999,,
2658,2017-11-26,8707.40726667,,,,,,-0.12463333333333332,,,,,0.17135,,,,,,,0.1806,,-0.1366,,0.13356666666666667,,,,0.5562,,,0.37685,,0.125,-0.022499999999999996,0.5188095238095238,,,,0.1606666666666667,0.22776000000000005,,0.03349166666666666,,
2659,2017-11-27,9284.1438,,,,,,,,,,,0.2121333333333333,,,,,,,0.31245,,0.2054666666666667,0.5288499999999999,0.25723333333333337,0.068675,,0.53035,-0.042899999999999966,0.5696,0.53035,0.09662000000000003,,0.053715789473684196,0.08510357142857143,0.3070588235294118,,,,0.3327,0.30198,0.5272142857142856,0.051907999999999996,0.636,
2660,2017-11-28,9718.29505,,,,0.0,,,,,,,0.07464285714285714,,,,,,,-0.10286666666666666,,0.20345000000000002,0.0,0.14518571428571428,0.2454333333333333,,0.15923333333333334,0.0,0.15293333333333334,0.15923333333333334,0.375,,0.2691523809523809,0.06261470588235295,0.4178090909090911,,,,0.1508,0.22326363636363633,0.0,0.01747391304347826,0.6705,
2661,2017-11-29,9952.508820000001,,0.07619999999999999,,0.5707,,,,,,,0.10425454545454546,0.22485,,,0.4492333333333334,,,-0.0563,,0.0,0.4199,0.12643333333333331,0.0,0.3774,0.0,-0.4019,0.0,0.0,0.23256666666666667,,0.15104166666666666,0.025060714285714287,0.41949375000000005,,,,-0.08077999999999999,-0.003644444444444441,0.31195,0.01747391304347826,0.13835,
2662,2017-11-30,9879.32833333,,-0.16653333333333334,,0.3182,,0.5719,,,,,0.2506,0.10381428571428572,,,0.3182,,,0.0,,0.0929,0.2463,0.23521,-0.6436,0.6124,0.63545,-0.3412,0.0,0.63545,-0.04259999999999999,,0.2787583333333333,-0.10152857142857141,0.4905467391304347,,,,0.43979999999999997,-0.03882222222222222,0.10725882352941175,0.032152,,
2663,2017-12-01,10147.372,,,,,,0.2808,,,,,0.0,0.08166538461538461,,0.7717,,,,-0.10726666666666668,,0.09866666666666668,0.5194,0.4215,0.0,0.8622,-0.2202,0.0,0.10566,-0.2202,0.0,,0.2157083333333334,0.059859375000000006,0.31126,,,,0.2752769230769231,0.058942857142857144,0.18376666666666666,0.07545199999999999,,
2664,2017-12-02,10883.912,,,,,,,,,,,,-0.08778333333333332,,,0.7717,,,0.0,,-0.1366,,0.0,,,,-0.5267,,,0.2997,,0.18898,0.06698333333333333,0.4637224489795919,,,,0.0,-0.14454,,0.03349166666666666,-0.29600000000000004,
2665,2017-12-03,11071.368333299999,,0.5379,,,,,,,,0.4926,,,,,,,,,,0.0,,0.10516666666666667,,,,0.6369,,,0.0,,0.28598,0.050575,0.3612,,,,,-0.09565714285714286,,0.07626923076923077,,
2666,2017-12-04,11332.622,,,,,,-0.19746000000000002,,,,0.4767,0.0,0.1712090909090909,,,0.3182,,,0.2757,,,,0.1710888888888889,0.0,0.27707499999999996,-0.2276,0.0,-0.119175,-0.2276,0.0,,0.4055375,-0.05784642857142857,0.42069512195121944,,,,0.025140000000000017,0.17531666666666668,0.16737142857142856,0.03349166666666666,,
2667,2017-12-05,11584.83,,0.20095,,,,,,,,,0.8091,0.0,,,0.12326666666666665,,,0.17880000000000004,,,0.6067,0.2566285714285714,0.1796,0.09862000000000001,0.15293333333333334,0.0,0.0,0.15293333333333334,0.3312333333333333,,0.60072,-0.02894814814814815,0.2911944444444445,,,,0.0,0.021342857142857146,0.1019,0.01747391304347826,,
2668,2017-12-06,11878.4333333,,-0.5719,,,,,,,,,,,,,0.2121333333333333,,,-0.030349999999999988,,0.17,0.6142,0.29296666666666665,0.1103,0.39537999999999995,0.437275,0.5719,0.06544,0.437275,0.23948333333333335,,0.1786,0.049203703703703715,0.37885322580645175,,,,0.470325,0.07995714285714285,0.1592866666666667,0.01747391304347826,0.7639,
2669,2017-12-07,13540.98,,,,,,-0.6597,,,,,0.34,0.0,,0.3182,0.14666249999999997,,,0.0,,0.0,0.14263749999999997,0.08315000000000002,-0.09866666666666668,0.82135,0.10415,0.0,0.36345,0.10415,0.6249,,0.1426,0.027086956521739126,0.34076966292134825,,,,0.19094444444444447,0.10352857142857144,0.23876666666666668,0.03349166666666666,,
2670,2017-12-08,16501.9716667,,-0.22693333333333332,,,,,,,,,,0.1494,,,0.24219999999999997,,,0.0,,-0.11983333333333333,0.04519999999999998,0.009141666666666668,0.09377142857142858,0.39175,0.5061,0.2023,0.0,0.5061,0.17295000000000002,,0.22186249999999996,0.02801111111111112,0.28637142857142855,,,,0.441,0.3401,0.17026,0.01747391304347826,,
2671,2017-12-09,16007.4366667,,-0.5983,,0.26932,,,,,,,,0.0,,,0.20432222222222224,,,0.0,,,-0.09589999999999999,0.14537777777777777,,0.2287,0.0,0.3164,,0.0,-0.34623333333333334,,0.2294,0.0,0.7245922535211272,,,,-0.2577,0.13084,,-0.1258,,
2672,2017-12-10,15142.8341521,,-0.13935,,,,,,,,0.0,,0.15194333333333337,,,0.12807999999999997,,,0.0,,0.3612,,0.2165,,,,0.6597,,,0.0,,0.6379400000000001,0.1094,0.5406434782608696,0.114425,,,-0.07655,0.07398333333333333,0.6915333333333334,0.020311999999999997,,
2673,2017-12-11,14869.805,,,,0.28169999999999995,,,,,,0.0,0.23554545454545456,0.0,,,0.323575,-0.4466,,0.30372000000000005,,-0.17,0.3217857142857143,-0.003250000000000003,-0.08275999999999999,0.7845,0.3612,0.29600000000000004,0.30372000000000005,0.3612,,,0.204025,0.11096969696969697,0.5913636363636363,0.1161578947368421,,,0.3194,0.12383333333333334,0.100475,0.03349166666666666,-0.2023,
2674,2017-12-12,16762.1166667,,-0.09506666666666667,,-0.08368,,0.0,,,0.2774833333333333,0.0,-0.0658,0.4366666666666667,,,0.2727,,,0.34,,-0.14529999999999998,,0.27575,0.3612,0.3557,0.0,0.8798,0.0,0.0,,,0.11756666666666667,0.06854,0.07343333333333331,0.1474818181818182,,,0.1782,-0.13236666666666666,0.30405,0.0458625,,
2675,2017-12-13,17276.3933333,,,,0.36228000000000005,,,,,0.39639375,,0.2669100000000001,0.2116,,,0.35546,,,-0.03606,,0.0,,0.12924,,0.15246666666666667,0.3424,0.27115,0.0,0.3424,0.3612,,0.24381428571428573,0.08971176470588237,0.40239565217391293,0.15935185185185186,,,,-0.08675,0.23653333333333335,0.01747391304347826,-0.098925,
2676,2017-12-14,16808.3666667,,,,,,,,,0.06763,-0.064,0.3620476190476192,0.5859,,,0.278425,,,,,0.3769,0.0,0.2844285714285714,0.929,0.6535,0.15213333333333331,0.0,0.15843333333333334,0.15213333333333331,0.4645,,0.19103750000000003,0.002958620689655174,0.4532442307692308,-0.035420833333333325,,,,0.0043,0.0,0.03349166666666666,,
2677,2017-12-15,16678.892,,0.0,,0.6124,,0.7773,,,,,0.14528571428571427,0.100475,,0.29655000000000004,0.32708,,,0.1115,,0.3062,0.14800000000000002,0.08582857142857143,0.12673333333333334,0.6114,0.30361666666666665,0.0,,0.30361666666666665,0.20515,,0.0800111111111111,0.06176774193548387,0.49043552631578946,0.03999565217391304,0.39274285714285717,,-0.04413333333333334,0.0,0.3816,0.0,,
2678,2017-12-16,17771.9,,,,0.7351,,,,,,,,0.5849,,-0.128,,,,-0.0258,,-0.29600000000000004,,0.07487999999999999,,,0.0,0.4939,,0.0,,0.0,0.616,0.15089000000000002,0.09976666666666668,0.027200000000000005,0.2997216216216216,,-0.019857142857142844,-0.26289999999999997,,0.0,,
2679,2017-12-17,19498.6833333,,0.27554999999999996,,,,0.0,,,0.3539,,,,,,,,,0.0,,0.0,0.254,-0.08333333333333333,,0.6476,,0.0,,,,,0.2614,0.0999,0.48014,0.13913076923076922,0.34128461538461546,,0.0566,-0.11717999999999999,0.08795,0.0,,
2680,2017-12-18,19289.785,,0.007000000000000006,,0.636,,,,,,0.8692,0.2924933333333334,,,,0.2878588235294118,,,0.20995,,0.18753333333333333,,0.32001666666666667,0.6761,0.6369,0.0,0.7845,0.26913750000000003,0.0,0.1667166666666667,,0.07973749999999999,-0.008409090909090906,0.4581000000000003,0.06705,0.27535454545454546,,0.05103333333333334,-0.18894285714285713,0.07672307692307692,0.0,0.3774,
2681,2017-12-19,18961.8566667,,-0.06575,,0.20142500000000002,,,,,,,0.08186666666666668,,,,0.2523,,,0.06305,,0.14730000000000001,,0.13396666666666665,0.2889,,0.6414,0.0,0.43982,0.6414,0.347175,,0.021977777777777763,0.19867307692307692,0.42116,0.06673333333333334,0.3308705882352941,,0.3282,0.13282857142857143,0.0,0.0,,
2682,2017-12-20,17737.1116667,,,,0.1779,,,,,,,0.3502,0.0,,,0.0496142857142857,,,0.0,,-0.5248,,0.07495,0.0,0.3804,0.7133,-0.2287,0.11148,0.7133,0.13996666666666666,,0.13965652173913043,0.02394878048780488,0.4718399999999999,0.18268620689655174,0.27483587786259545,0.19446800000000003,0.23178749999999998,0.08261666666666669,0.0,0.0,,
2683,2017-12-21,16026.2716667,,,,,,0.5631,,,0.47928666666666675,,0.512,0.0,,,-0.020850000000000018,,,0.0,,0.48100000000000004,0.0,0.12673333333333334,0.0,0.5311666666666667,0.19097999999999998,0.23663333333333333,0.3958,0.19097999999999998,0.0,,0.0393076923076923,0.0068874999999999995,0.30639999999999984,0.030950000000000005,0.3048186274509804,0.8934,0.040699999999999986,0.13316666666666668,0.2997166666666667,0.0,,
2684,2017-12-22,16047.51,,-0.27785000000000004,,,,,,,,,0.8519,,,,0.23786666666666667,,,-0.05013333333333333,,0.21906666666666666,0.3818,0.46295,,0.23803333333333335,0.22693333333333332,0.7717,0.8122,0.22693333333333332,0.07555,,0.23761714285714283,0.04022222222222222,0.32630769230769235,0.12492380952380953,0.46019402985074626,,,-0.08,0.5719083333333334,0.0,-0.6597,
